timestamp_epoch,timestamp_iso,rue_cluster,tlvr_cluster,eei,fpp,mis,system_throughput_msgs_per_sec,msg_in_rate_total,msg_out_rate_total,bytes_in_rate_total,bytes_out_rate_total,clearing_cycles_rate,checkpoint_cpu_cluster,checkpoint_memory_cluster,checkpoint_network_cluster,throughput_tenant_fraud_in,throughput_tenant_fraud_out,throughput_tenant_fraud_total,latency_tenant_fraud_p50_ms,latency_tenant_fraud_p90_ms,latency_tenant_fraud_p95_ms,latency_tenant_fraud_p99_ms,latency_tenant_fraud_p999_ms,migration_tenant_fraud_downtime_sec,migration_tenant_fraud_transfer_sec,migration_tenant_fraud_downtime_total_sec,migration_tenant_fraud_transfer_total_sec,checkpoint_tenant_fraud_cpu,checkpoint_tenant_fraud_memory,checkpoint_tenant_fraud_network,throughput_tenant_clickstream_in,throughput_tenant_clickstream_out,throughput_tenant_clickstream_total,latency_tenant_clickstream_p50_ms,latency_tenant_clickstream_p90_ms,latency_tenant_clickstream_p95_ms,latency_tenant_clickstream_p99_ms,latency_tenant_clickstream_p999_ms,migration_tenant_clickstream_downtime_sec,migration_tenant_clickstream_transfer_sec,migration_tenant_clickstream_downtime_total_sec,migration_tenant_clickstream_transfer_total_sec,checkpoint_tenant_clickstream_cpu,checkpoint_tenant_clickstream_memory,checkpoint_tenant_clickstream_network,throughput_tenant_ml_in,throughput_tenant_ml_out,throughput_tenant_ml_total,latency_tenant_ml_p50_ms,latency_tenant_ml_p90_ms,latency_tenant_ml_p95_ms,latency_tenant_ml_p99_ms,latency_tenant_ml_p999_ms,migration_tenant_ml_downtime_sec,migration_tenant_ml_transfer_sec,migration_tenant_ml_downtime_total_sec,migration_tenant_ml_transfer_total_sec,checkpoint_tenant_ml_cpu,checkpoint_tenant_ml_memory,checkpoint_tenant_ml_network,throughput_tenant_iot_in,throughput_tenant_iot_out,throughput_tenant_iot_total,latency_tenant_iot_p50_ms,latency_tenant_iot_p90_ms,latency_tenant_iot_p95_ms,latency_tenant_iot_p99_ms,latency_tenant_iot_p999_ms,migration_tenant_iot_downtime_sec,migration_tenant_iot_transfer_sec,migration_tenant_iot_downtime_total_sec,migration_tenant_iot_transfer_total_sec,checkpoint_tenant_iot_cpu,checkpoint_tenant_iot_memory,checkpoint_tenant_iot_network
1774443216,2026-03-25T12:53:36+00:00,8.468633280343635,0.4583333333333333,0.9666666666666667,0.2825930002152714,45317.19551944733,805.0982478540519,680.7090909090908,3.1999999999999997,523538.32727272727,886.1818181818181,0.45454545454545453,66.21755363570323,0.11189622370514946,9.888249663684347,802.0997441376495,0.9995012388008093,803.0992453764503,9080699.862957,9083120.280432701,9083401.582562923,9083678.157334328,9083728.938527822,0.0021965503692626953,0.0016627311706542969,0.0021965503692626953,0.0016627311706542969,66.05314009470831,0.11161839323040049,9.882300632311003,0.0,0.9995012388008093,0.9995012388008093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.082206770497459,0.0001389152373744872,0.0030384837659544607,0.0,0.9995012388008093,0.9995012388008093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.082206770497459,0.0001389152373744872,0.0029105476073879566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774443217,2026-03-25T12:53:37+00:00,8.468633280343635,0.4583333333333333,0.9666666666666667,0.2825930002152714,45317.19551944733,805.0982478540519,680.7090909090908,3.1999999999999997,523538.32727272727,886.1818181818181,0.45454545454545453,66.21755363570323,0.11189622370514946,9.888249663684347,802.0997441376495,0.9995012388008093,803.0992453764503,9080699.862957,9083120.280432701,9083401.582562923,9083678.157334328,9083728.938527822,0.0021965503692626953,0.0016627311706542969,0.0021965503692626953,0.0016627311706542969,66.05314009470831,0.11161839323040049,9.882300632311003,0.0,0.9995012388008093,0.9995012388008093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.082206770497459,0.0001389152373744872,0.0030384837659544607,0.0,0.9995012388008093,0.9995012388008093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.082206770497459,0.0001389152373744872,0.0029105476073879566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774443218,2026-03-25T12:53:38+00:00,8.468633280343635,0.4583333333333333,0.9666666666666667,0.2825930002152714,45317.19551944733,805.0982478540519,680.7090909090908,3.1999999999999997,523538.32727272727,886.1818181818181,0.45454545454545453,66.21755363570323,0.11189622370514946,9.888249663684347,802.0997441376495,0.9995012388008093,803.0992453764503,9080699.862957,9083120.280432701,9083401.582562923,9083678.157334328,9083728.938527822,0.0021965503692626953,0.0016627311706542969,0.0021965503692626953,0.0016627311706542969,66.05314009470831,0.11161839323040049,9.882300632311003,0.0,0.9995012388008093,0.9995012388008093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.082206770497459,0.0001389152373744872,0.0030384837659544607,0.0,0.9995012388008093,0.9995012388008093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.082206770497459,0.0001389152373744872,0.0029105476073879566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774443219,2026-03-25T12:53:39+00:00,8.468633280343635,0.4583333333333333,0.9666666666666667,0.2825930002152714,45317.19551944733,805.0982478540519,680.7090909090908,3.1999999999999997,523538.32727272727,886.1818181818181,0.45454545454545453,66.21755363570323,0.11189622370514946,9.888249663684347,802.0997441376495,0.9995012388008093,803.0992453764503,9080699.862957,9083120.280432701,9083401.582562923,9083678.157334328,9083728.938527822,0.0021965503692626953,0.0016627311706542969,0.0021965503692626953,0.0016627311706542969,66.05314009470831,0.11161839323040049,9.882300632311003,0.0,0.9995012388008093,0.9995012388008093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.082206770497459,0.0001389152373744872,0.0030384837659544607,0.0,0.9995012388008093,0.9995012388008093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0890223809251014,0.0001523599947674015,0.0027513591122978413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774443220,2026-03-25T12:53:40+00:00,8.279439448777799,0.4666666666666667,0.9666666666666667,0.2577526673674133,45317.19551944733,734.328949121644,679.0363636363636,3.1999999999999997,522243.92727272725,884.9090909090909,0.45454545454545453,65.38693878948698,0.11190841615665642,9.016107833356575,731.3296477637613,0.9997671192942738,732.3294148830555,9085318.559527397,9087736.79702282,9088078.833067417,9088401.95515871,9088467.053453445,0.0021965503692626953,0.0016627311706542969,0.0021965503692626953,0.0016627311706542969,65.20889402763677,0.11160369616712162,9.0104611486668,0.0,0.9997671192942738,0.9997671192942738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0890223809251014,0.0001523599947674015,0.002895325577476217,0.0,0.9997671192942738,0.9997671192942738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0890223809251014,0.0001523599947674015,0.0027513591122978413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774443221,2026-03-25T12:53:41+00:00,8.279439448777799,0.4666666666666667,0.9666666666666667,0.2577526673674133,45317.19551944733,734.328949121644,679.0363636363636,3.1999999999999997,522243.92727272725,884.9090909090909,0.45454545454545453,65.38693878948698,0.11190841615665642,9.016107833356575,731.3296477637613,0.9997671192942738,732.3294148830555,9085318.559527397,9087736.79702282,9088078.833067417,9088401.95515871,9088467.053453445,0.0021965503692626953,0.0016627311706542969,0.0021965503692626953,0.0016627311706542969,65.20889402763677,0.11160369616712162,9.0104611486668,0.0,0.9997671192942738,0.9997671192942738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0890223809251014,0.0001523599947674015,0.002895325577476217,0.0,0.9997671192942738,0.9997671192942738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0890223809251014,0.0001523599947674015,0.0027513591122978413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774443222,2026-03-25T12:53:42+00:00,8.279439448777799,0.4666666666666667,0.9666666666666667,0.2577526673674133,45317.19551944733,734.328949121644,679.0363636363636,3.1999999999999997,522243.92727272725,884.9090909090909,0.45454545454545453,65.38693878948698,0.11190841615665642,9.016107833356575,731.3296477637613,0.9997671192942738,732.3294148830555,9085318.559527397,9087736.79702282,9088078.833067417,9088401.95515871,9088467.053453445,0.0021965503692626953,0.0016627311706542969,0.0021965503692626953,0.0016627311706542969,65.20889402763677,0.11160369616712162,9.0104611486668,0.0,0.9997671192942738,0.9997671192942738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0890223809251014,0.0001523599947674015,0.002895325577476217,0.0,0.9997671192942738,0.9997671192942738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0890223809251014,0.0001523599947674015,0.0027513591122978413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774443223,2026-03-25T12:53:43+00:00,8.279439448777799,0.4666666666666667,0.9666666666666667,0.2577526673674133,45317.19551944733,734.328949121644,679.0363636363636,3.1999999999999997,522243.92727272725,884.9090909090909,0.45454545454545453,65.38693878948698,0.11190841615665642,9.016107833356575,731.3296477637613,0.9997671192942738,732.3294148830555,9085318.559527397,9087736.79702282,9088078.833067417,9088401.95515871,9088467.053453445,0.0021965503692626953,0.0016627311706542969,0.0021965503692626953,0.0016627311706542969,65.20889402763677,0.11160369616712162,9.0104611486668,0.0,0.9997671192942738,0.9997671192942738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0890223809251014,0.0001523599947674015,0.002895325577476217,0.0,0.9997671192942738,0.9997671192942738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0890223809251014,0.0001523599947674015,0.0027513591122978413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774443224,2026-03-25T12:53:44+00:00,8.51762051474568,0.47058823529411764,0.9666666666666667,0.2636857941473343,45388.12694445848,751.2322339559163,674.7454545454545,3.2181818181818183,518941.67272727273,886.9272727272728,0.45454545454545453,67.32796779884481,0.11192670483391685,9.218690129032396,747.7334810366274,1.4994655368381564,749.2329465734655,9090071.480870247,9092585.669350624,9092896.006834507,9093177.028591633,9093230.77673769,0.0012667179107666016,0.0011606216430664062,0.003463268280029297,0.002823352813720703,67.14878491714462,0.11162882937195034,9.212772238380342,0.0,0.9996436912254376,0.9996436912254376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0895914408500929,0.00014893773098325597,0.0030229225222657232,0.0,0.9996436912254376,0.9996436912254376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0895914408500929,0.00014893773098325597,0.0028949681297888675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774443225,2026-03-25T12:53:45+00:00,8.51762051474568,0.47058823529411764,0.9666666666666667,0.2636857941473343,45388.12694445848,751.2322339559163,674.7454545454545,3.2181818181818183,518941.67272727273,886.9272727272728,0.45454545454545453,67.32796779884481,0.11192670483391685,9.218690129032396,747.7334810366274,1.4994655368381564,749.2329465734655,9090071.480870247,9092585.669350624,9092896.006834507,9093177.028591633,9093230.77673769,0.0012667179107666016,0.0011606216430664062,0.003463268280029297,0.002823352813720703,67.14878491714462,0.11162882937195034,9.212772238380342,0.0,0.9996436912254376,0.9996436912254376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0895914408500929,0.00014893773098325597,0.0030229225222657232,0.0,0.9996436912254376,0.9996436912254376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0895914408500929,0.00014893773098325597,0.0028949681297888675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774443226,2026-03-25T12:53:46+00:00,8.51762051474568,0.47058823529411764,0.9666666666666667,0.2636857941473343,45388.12694445848,751.2322339559163,674.7454545454545,3.2181818181818183,518941.67272727273,886.9272727272728,0.45454545454545453,67.32796779884481,0.11192670483391685,9.218690129032396,747.7334810366274,1.4994655368381564,749.2329465734655,9090071.480870247,9092585.669350624,9092896.006834507,9093177.028591633,9093230.77673769,0.0012667179107666016,0.0011606216430664062,0.003463268280029297,0.002823352813720703,67.14878491714462,0.11162882937195034,9.212772238380342,0.0,0.9996436912254376,0.9996436912254376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0895914408500929,0.00014893773098325597,0.0030229225222657232,0.0,0.9996436912254376,0.9996436912254376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0895914408500929,0.00014893773098325597,0.0028949681297888675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774443227,2026-03-25T12:53:47+00:00,8.51762051474568,0.47058823529411764,0.9666666666666667,0.2636857941473343,45388.12694445848,751.2322339559163,674.7454545454545,3.2181818181818183,518941.67272727273,886.9272727272728,0.45454545454545453,67.32796779884481,0.11192670483391685,9.218690129032396,747.7334810366274,1.4994655368381564,749.2329465734655,9090071.480870247,9092585.669350624,9092896.006834507,9093177.028591633,9093230.77673769,0.0012667179107666016,0.0011606216430664062,0.003463268280029297,0.002823352813720703,67.14878491714462,0.11162882937195034,9.212772238380342,0.0,0.9996436912254376,0.9996436912254376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0895914408500929,0.00014893773098325597,0.0030229225222657232,0.0,0.9996436912254376,0.9996436912254376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0895914408500929,0.00014893773098325597,0.0028949681297888675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774443228,2026-03-25T12:53:48+00:00,8.51762051474568,0.47058823529411764,0.9666666666666667,0.2636857941473343,45388.12694445848,751.2322339559163,674.7454545454545,3.2181818181818183,518941.67272727273,886.9272727272728,0.45454545454545453,67.32796779884481,0.11192670483391685,9.218690129032396,747.7334810366274,1.4994655368381564,749.2329465734655,9090071.480870247,9092585.669350624,9092896.006834507,9093177.028591633,9093230.77673769,0.0012667179107666016,0.0011606216430664062,0.003463268280029297,0.002823352813720703,67.14878491714462,0.11162882937195034,9.212772238380342,0.0,0.9996436912254376,0.9996436912254376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0895914408500929,0.00014893773098325597,0.0030229225222657232,0.0,0.9996436912254376,0.9996436912254376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0895914408500929,0.00014893773098325597,0.0028949681297888675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774443229,2026-03-25T12:53:49+00:00,8.48365213355446,0.475,0.9666666666666667,0.2715894138967914,45388.12694445848,773.749389041659,671.090909090909,3.2181818181818183,516127.50909090915,887.0545454545454,0.45454545454545453,66.74595466001854,0.10554395647002193,9.501370585501574,770.7503604019628,0.9996762132321176,771.7500366151949,9094939.419031143,9097327.882409096,9097645.724880695,9097879.083144665,9097961.300994396,0.0012667179107666016,0.0011606216430664062,0.003463268280029297,0.002823352813720703,66.57348449293839,0.10527123306829061,9.49572441424924,0.0,0.9996762132321176,0.9996762132321176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08623508354007564,0.00013636170086566142,0.0028950623135202127,0.0,0.9996762132321176,0.9996762132321176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08623508354007564,0.00013636170086566142,0.002751108938814788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774443231,2026-03-25T12:53:51+00:00,8.48365213355446,0.475,0.9666666666666667,0.2715894138967914,45388.12694445848,773.749389041659,671.090909090909,3.2181818181818183,516127.5090909091,887.0545454545454,0.45454545454545453,66.74595466001854,0.10554395647002193,9.501370585501574,770.7503604019628,0.9996762132321176,771.7500366151949,9094939.419031143,9097327.882409096,9097645.724880695,9097879.083144665,9097961.300994396,0.0012667179107666016,0.0011606216430664062,0.003463268280029297,0.002823352813720703,66.57348449293839,0.10527123306829061,9.49572441424924,0.0,0.9996762132321176,0.9996762132321176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08623508354007564,0.00013636170086566142,0.0028950623135202127,0.0,0.9996762132321176,0.9996762132321176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08623508354007564,0.00013636170086566142,0.002751108938814788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774443232,2026-03-25T12:53:52+00:00,8.48365213355446,0.475,0.9666666666666667,0.2715894138967914,45388.12694445848,773.749389041659,671.090909090909,3.2181818181818183,516127.5090909091,887.0545454545454,0.45454545454545453,66.74595466001854,0.10554395647002193,9.501370585501574,770.7503604019628,0.9996762132321176,771.7500366151949,9094939.419031143,9097327.882409096,9097645.724880695,9097879.083144665,9097961.300994396,0.0012667179107666016,0.0011606216430664062,0.003463268280029297,0.002823352813720703,66.57348449293839,0.10527123306829061,9.49572441424924,0.0,0.9996762132321176,0.9996762132321176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08623508354007564,0.00013636170086566142,0.0028950623135202127,0.0,0.9996762132321176,0.9996762132321176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08623508354007564,0.00013636170086566142,0.002751108938814788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774443233,2026-03-25T12:53:53+00:00,8.48365213355446,0.475,0.9666666666666667,0.2715894138967914,45388.12694445848,773.749389041659,671.090909090909,3.2181818181818183,516127.5090909091,887.0545454545454,0.45454545454545453,66.74595466001854,0.10554395647002193,9.501370585501574,770.7503604019628,0.9996762132321176,771.7500366151949,9094939.419031143,9097327.882409096,9097645.724880695,9097879.083144665,9097961.300994396,0.0012667179107666016,0.0011606216430664062,0.003463268280029297,0.002823352813720703,66.57348449293839,0.10527123306829061,9.49572441424924,0.0,0.9996762132321176,0.9996762132321176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08623508354007564,0.00013636170086566142,0.0028950623135202127,0.0,0.9996762132321176,0.9996762132321176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08623508354007564,0.00013636170086566142,0.002751108938814788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774443234,2026-03-25T12:53:54+00:00,8.48365213355446,0.475,0.9666666666666667,0.2715894138967914,45388.12694445848,773.749389041659,671.090909090909,3.2181818181818183,516127.5090909091,887.0545454545454,0.45454545454545453,66.74595466001854,0.10554395647002193,9.501370585501574,770.7503604019628,0.9996762132321176,771.7500366151949,9094939.419031143,9097327.882409096,9097645.724880695,9097879.083144665,9097961.300994396,0.0012667179107666016,0.0011606216430664062,0.003463268280029297,0.002823352813720703,66.57348449293839,0.10527123306829061,9.49572441424924,0.0,0.9996762132321176,0.9996762132321176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08623508354007564,0.00013636170086566142,0.0028950623135202127,0.0,0.9996762132321176,0.9996762132321176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08623508354007564,0.00013636170086566142,0.002751108938814788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774443235,2026-03-25T12:53:55+00:00,8.442076276460352,0.4772727272727273,0.9666666666666667,0.2718459142104507,45388.12694445848,774.4801500758807,669.0181818181818,3.2181818181818183,514717.63636363635,887.0,0.45454545454545453,66.3553631748502,0.1119510897369308,9.511372223556034,771.4802269639018,0.9999743706596265,772.4802013345615,9099636.62314415,9102121.930074692,9102431.530475616,9102653.03732872,9102713.268906832,0.0012667179107666016,0.0011606216430664062,0.003463268280029297,0.002823352813720703,66.18401297943419,0.11166199718757784,9.505436375691797,0.0,0.9999743706596265,0.9999743706596265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08567509770800541,0.00014454627467647615,0.0030399220868052644,0.0,0.9999743706596265,0.9999743706596265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08567509770800541,0.00014454627467647615,0.0028959257774302783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774443236,2026-03-25T12:53:56+00:00,8.442076276460352,0.4772727272727273,0.9666666666666667,0.2718459142104507,45388.12694445848,774.4801500758807,669.0181818181818,3.2181818181818183,514717.63636363635,887.0,0.45454545454545453,66.3553631748502,0.1119510897369308,9.511372223556034,771.4802269639018,0.9999743706596265,772.4802013345615,9099636.62314415,9102121.930074692,9102431.530475616,9102653.03732872,9102713.268906832,0.0012667179107666016,0.0011606216430664062,0.003463268280029297,0.002823352813720703,66.18401297943419,0.11166199718757784,9.505436375691797,0.0,0.9999743706596265,0.9999743706596265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08567509770800541,0.00014454627467647615,0.0030399220868052644,0.0,0.9999743706596265,0.9999743706596265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08567509770800541,0.00014454627467647615,0.0028959257774302783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774443237,2026-03-25T12:53:57+00:00,8.442076276460352,0.4772727272727273,0.9666666666666667,0.2718459142104507,45388.12694445848,774.4801500758807,669.0181818181818,3.2181818181818183,514717.63636363635,887.0,0.45454545454545453,66.3553631748502,0.1119510897369308,9.511372223556034,771.4802269639018,0.9999743706596265,772.4802013345615,9099636.62314415,9102121.930074692,9102431.530475616,9102653.03732872,9102713.268906832,0.0012667179107666016,0.0011606216430664062,0.003463268280029297,0.002823352813720703,66.18401297943419,0.11166199718757784,9.505436375691797,0.0,0.9999743706596265,0.9999743706596265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08567509770800541,0.00014454627467647615,0.0030399220868052644,0.0,0.9999743706596265,0.9999743706596265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08567509770800541,0.00014454627467647615,0.0028959257774302783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774443238,2026-03-25T12:53:58+00:00,8.442076276460352,0.4772727272727273,0.9666666666666667,0.2718459142104507,45388.12694445848,774.4801500758807,669.0181818181818,3.2181818181818183,514717.63636363635,887.0,0.45454545454545453,66.3553631748502,0.1119510897369308,9.511372223556034,771.4802269639018,0.9999743706596265,772.4802013345615,9099636.62314415,9102121.930074692,9102431.530475616,9102653.03732872,9102713.268906832,0.0012667179107666016,0.0011606216430664062,0.003463268280029297,0.002823352813720703,66.18401297943419,0.11166199718757784,9.505436375691797,0.0,0.9999743706596265,0.9999743706596265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08567509770800541,0.00014454627467647615,0.0030399220868052644,0.0,0.9999743706596265,0.9999743706596265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08567509770800541,0.00014454627467647615,0.0028959257774302783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774443239,2026-03-25T12:53:59+00:00,8.436830056098248,0.48,0.9666666666666668,0.2720575861749346,45388.12694445848,775.0831966042659,670.2727272727273,3.2181818181818183,515891.45454545453,884.490909090909,0.45454545454545453,66.30732520584299,0.10554395647002193,9.518601342571218,772.0848089965125,0.9994625359178155,773.0842715324303,9104488.16049099,9106870.671272278,9107154.296660423,9107375.077412128,9107426.413002014,0.0012667179107666016,0.0011606216430664062,0.003463268280029297,0.002823352813720703,66.13631985392593,0.10527176057970596,9.51297236956893,0.0,0.9994625359178155,0.9994625359178155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08550267595853384,0.0001360979451579909,0.0028944435040179936,0.0,0.9994625359178155,0.9994625359178155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08550267595853384,0.0001360979451579909,0.0027345294982711434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774443240,2026-03-25T12:54:00+00:00,8.436830056098248,0.48,0.9666666666666668,0.2720575861749346,45388.12694445848,775.0831966042659,670.2727272727273,3.2181818181818183,515891.45454545453,884.490909090909,0.45454545454545453,66.30732520584299,0.10554395647002193,9.518601342571218,772.0848089965125,0.9994625359178155,773.0842715324303,9104488.16049099,9106870.671272278,9107154.296660423,9107375.077412128,9107426.413002014,0.0012667179107666016,0.0011606216430664062,0.003463268280029297,0.002823352813720703,66.13631985392593,0.10527176057970596,9.51297236956893,0.0,0.9994625359178155,0.9994625359178155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08550267595853384,0.0001360979451579909,0.0028944435040179936,0.0,0.9994625359178155,0.9994625359178155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08550267595853384,0.0001360979451579909,0.0027345294982711434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774443241,2026-03-25T12:54:01+00:00,8.436830056098248,0.48,0.9666666666666668,0.2720575861749346,45388.12694445848,775.0831966042659,670.2727272727273,3.2181818181818183,515891.45454545453,884.490909090909,0.45454545454545453,66.30732520584299,0.10554395647002193,9.518601342571218,772.0848089965125,0.9994625359178155,773.0842715324303,9104488.16049099,9106870.671272278,9107154.296660423,9107375.077412128,9107426.413002014,0.0012667179107666016,0.0011606216430664062,0.003463268280029297,0.002823352813720703,66.13631985392593,0.10527176057970596,9.51297236956893,0.0,0.9994625359178155,0.9994625359178155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08550267595853384,0.0001360979451579909,0.0028944435040179936,0.0,0.9994625359178155,0.9994625359178155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08550267595853384,0.0001360979451579909,0.0027345294982711434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
