timestamp_epoch,timestamp_iso,rue_cluster,tlvr_cluster,eei,fpp,mis,system_throughput_msgs_per_sec,msg_in_rate_total,msg_out_rate_total,bytes_in_rate_total,bytes_out_rate_total,clearing_cycles_rate,checkpoint_cpu_cluster,checkpoint_memory_cluster,checkpoint_network_cluster,throughput_tenant_fraud_in,throughput_tenant_fraud_out,throughput_tenant_fraud_total,latency_tenant_fraud_p50_ms,latency_tenant_fraud_p90_ms,latency_tenant_fraud_p95_ms,latency_tenant_fraud_p99_ms,latency_tenant_fraud_p999_ms,migration_tenant_fraud_downtime_sec,migration_tenant_fraud_transfer_sec,migration_tenant_fraud_downtime_total_sec,migration_tenant_fraud_transfer_total_sec,checkpoint_tenant_fraud_cpu,checkpoint_tenant_fraud_memory,checkpoint_tenant_fraud_network,throughput_tenant_clickstream_in,throughput_tenant_clickstream_out,throughput_tenant_clickstream_total,latency_tenant_clickstream_p50_ms,latency_tenant_clickstream_p90_ms,latency_tenant_clickstream_p95_ms,latency_tenant_clickstream_p99_ms,latency_tenant_clickstream_p999_ms,migration_tenant_clickstream_downtime_sec,migration_tenant_clickstream_transfer_sec,migration_tenant_clickstream_downtime_total_sec,migration_tenant_clickstream_transfer_total_sec,checkpoint_tenant_clickstream_cpu,checkpoint_tenant_clickstream_memory,checkpoint_tenant_clickstream_network,throughput_tenant_ml_in,throughput_tenant_ml_out,throughput_tenant_ml_total,latency_tenant_ml_p50_ms,latency_tenant_ml_p90_ms,latency_tenant_ml_p95_ms,latency_tenant_ml_p99_ms,latency_tenant_ml_p999_ms,migration_tenant_ml_downtime_sec,migration_tenant_ml_transfer_sec,migration_tenant_ml_downtime_total_sec,migration_tenant_ml_transfer_total_sec,checkpoint_tenant_ml_cpu,checkpoint_tenant_ml_memory,checkpoint_tenant_ml_network,throughput_tenant_iot_in,throughput_tenant_iot_out,throughput_tenant_iot_total,latency_tenant_iot_p50_ms,latency_tenant_iot_p90_ms,latency_tenant_iot_p95_ms,latency_tenant_iot_p99_ms,latency_tenant_iot_p999_ms,migration_tenant_iot_downtime_sec,migration_tenant_iot_transfer_sec,migration_tenant_iot_downtime_total_sec,migration_tenant_iot_transfer_total_sec,checkpoint_tenant_iot_cpu,checkpoint_tenant_iot_memory,checkpoint_tenant_iot_network
1774443346,2026-03-25T12:55:46+00:00,7.888955998294989,0.45454545454545453,0.8333333333333333,0.3854019191442504,45838.071374988554,2386.387061636034,1847.890909090909,2.818181818181818,1421938.4,650.0181818181818,0.39999999999999997,41.525104358517865,0.11335322166023148,29.362146404476814,2383.387203607579,0.9999526761517009,2384.3871562837307,9171713.844656944,9172324.279928207,9172357.704341412,9172368.203911781,9172370.611481667,0.003946781158447266,0.003096342086791992,0.003946781158447266,0.003096342086791992,41.490304354865216,0.11325822629324198,29.356818656618273,0.0,0.9999526761517009,0.9999526761517009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017400001826322172,4.749768349475444e-05,0.002735870521951054,0.0,0.9999526761517009,0.9999526761517009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017400001826322172,4.749768349475444e-05,0.0025918773365852087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774443347,2026-03-25T12:55:47+00:00,7.888955998294989,0.45454545454545453,0.8333333333333333,0.3854019191442504,45838.071374988554,2386.387061636034,1847.890909090909,2.818181818181818,1421938.4,650.0181818181818,0.39999999999999997,41.525104358517865,0.11335322166023148,29.362146404476814,2383.387203607579,0.9999526761517009,2384.3871562837307,9171713.844656944,9172324.279928207,9172357.704341412,9172368.203911781,9172370.611481667,0.003946781158447266,0.003096342086791992,0.003946781158447266,0.003096342086791992,41.490304354865216,0.11325822629324198,29.356818656618273,0.0,0.9999526761517009,0.9999526761517009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017400001826322172,4.749768349475444e-05,0.002735870521951054,0.0,0.9999526761517009,0.9999526761517009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017400001826322172,4.749768349475444e-05,0.0025918773365852087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774443348,2026-03-25T12:55:48+00:00,7.888955998294989,0.45454545454545453,0.8333333333333333,0.3854019191442504,45838.071374988554,2386.387061636034,1847.890909090909,2.818181818181818,1421938.4,650.0181818181818,0.39999999999999997,41.525104358517865,0.11335322166023148,29.362146404476814,2383.387203607579,0.9999526761517009,2384.3871562837307,9171713.844656944,9172324.279928207,9172357.704341412,9172368.203911781,9172370.611481667,0.003946781158447266,0.003096342086791992,0.003946781158447266,0.003096342086791992,41.490304354865216,0.11325822629324198,29.356818656618273,0.0,0.9999526761517009,0.9999526761517009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017400001826322172,4.749768349475444e-05,0.002735870521951054,0.0,0.9999526761517009,0.9999526761517009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017400001826322172,4.749768349475444e-05,0.0025918773365852087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774443349,2026-03-25T12:55:49+00:00,8.027724486923102,0.46153846153846156,0.8333333333333333,0.3854019191442504,45838.071374988554,2452.466378970911,1853.2727272727273,2.818181818181818,1426087.8727272726,649.7454545454545,0.39999999999999997,41.95838277364561,0.11335931788598497,30.17777829077632,2449.4664200975526,0.9999862911196377,2450.466406388672,9176005.837798119,9176608.129811287,9176640.080368519,9176649.502270222,9176651.794960499,0.003946781158447266,0.003096342086791992,0.003946781158447266,0.003096342086791992,41.92416594773438,0.11326687399780068,30.172466363597895,0.0,0.9999862911196377,0.9999862911196377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017108412955614927,4.6221944092144736e-05,0.0027199627118454145,0.0,0.9999862911196377,0.9999862911196377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017108412955614927,4.6221944092144736e-05,0.0025919644665821006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774443350,2026-03-25T12:55:50+00:00,8.027724486923102,0.46153846153846156,0.8333333333333333,0.3854019191442504,45838.071374988554,2452.466378970911,1853.2727272727273,2.818181818181818,1426087.8727272726,649.7454545454545,0.39999999999999997,41.95838277364561,0.11335931788598497,30.17777829077632,2449.4664200975526,0.9999862911196377,2450.466406388672,9176005.837798119,9176608.129811287,9176640.080368519,9176649.502270222,9176651.794960499,0.003946781158447266,0.003096342086791992,0.003946781158447266,0.003096342086791992,41.92416594773438,0.11326687399780068,30.172466363597895,0.0,0.9999862911196377,0.9999862911196377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017108412955614927,4.6221944092144736e-05,0.0027199627118454145,0.0,0.9999862911196377,0.9999862911196377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017108412955614927,4.6221944092144736e-05,0.0025919644665821006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774443351,2026-03-25T12:55:51+00:00,8.027724486923102,0.46153846153846156,0.8333333333333333,0.3854019191442504,45838.071374988554,2452.466378970911,1853.2727272727273,2.818181818181818,1426087.8727272726,649.7454545454545,0.39999999999999997,41.95838277364561,0.11335931788598497,30.17777829077632,2449.4664200975526,0.9999862911196377,2450.466406388672,9176005.837798119,9176608.129811287,9176640.080368519,9176649.502270222,9176651.794960499,0.003946781158447266,0.003096342086791992,0.003946781158447266,0.003096342086791992,41.92416594773438,0.11326687399780068,30.172466363597895,0.0,0.9999862911196377,0.9999862911196377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017108412955614927,4.6221944092144736e-05,0.0027199627118454145,0.0,0.9999862911196377,0.9999862911196377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017108412955614927,4.6221944092144736e-05,0.0025919644665821006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774443352,2026-03-25T12:55:52+00:00,8.027724486923102,0.46153846153846156,0.8333333333333333,0.3854019191442504,45838.071374988554,2452.466378970911,1853.2727272727273,2.818181818181818,1426087.8727272726,649.7454545454545,0.39999999999999997,41.95838277364561,0.11335931788598497,30.17777829077632,2449.4664200975526,0.9999862911196377,2450.466406388672,9176005.837798119,9176608.129811287,9176640.080368519,9176649.502270222,9176651.794960499,0.003946781158447266,0.003096342086791992,0.003946781158447266,0.003096342086791992,41.92416594773438,0.11326687399780068,30.172466363597895,0.0,0.9999862911196377,0.9999862911196377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017108412955614927,4.6221944092144736e-05,0.0027199627118454145,0.0,0.9999862911196377,0.9999862911196377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017108412955614927,4.6221944092144736e-05,0.0025919644665821006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774443353,2026-03-25T12:55:53+00:00,8.027724486923102,0.46153846153846156,0.8333333333333333,0.3854019191442504,45838.071374988554,2452.466378970911,1853.2727272727273,2.818181818181818,1426087.8727272726,649.7454545454545,0.39999999999999997,41.95838277364561,0.11335931788598497,30.17777829077632,2449.4664200975526,0.9999862911196377,2450.466406388672,9176005.837798119,9176608.129811287,9176640.080368519,9176649.502270222,9176651.794960499,0.003946781158447266,0.003096342086791992,0.003946781158447266,0.003096342086791992,41.92416594773438,0.11326687399780068,30.172466363597895,0.0,0.9999862911196377,0.9999862911196377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017108412955614927,4.6221944092144736e-05,0.0027199627118454145,0.0,0.9999862911196377,0.9999862911196377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017108412955614927,4.6221944092144736e-05,0.0025919644665821006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774443354,2026-03-25T12:55:54+00:00,8.039678015532658,0.46875,0.8333333333333333,0.3854019191442504,45869.56742323041,2216.978064396459,1849.290909090909,2.9636363636363643,1423026.4545454546,681.4545454545454,0.41818181818181827,44.9754445695108,0.10703143555387136,27.27462613472924,2213.4780990264153,1.4999851585902972,2214.9780841850056,9180285.536289215,9180932.486271858,9180971.338748932,9180984.779465199,9180987.496673822,0.001636505126953125,0.0015711784362792969,0.005583286285400391,0.004667520523071289,44.93487132226722,0.10693488035716062,27.269314187287623,0.0,0.9999901057268649,0.9999901057268649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020286623621791067,4.827759835537725e-05,0.0027359729292687025,0.0,0.9999901057268649,0.9999901057268649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020286623621791067,4.827759835537725e-05,0.002575974512352404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774443355,2026-03-25T12:55:55+00:00,8.039678015532658,0.46875,0.8333333333333333,0.3854019191442504,45869.56742323041,2216.978064396459,1849.290909090909,2.9636363636363634,1423026.4545454546,681.4545454545454,0.41818181818181815,44.9754445695108,0.10703143555387136,27.27462613472924,2213.4780990264153,1.4999851585902972,2214.9780841850056,9180285.536289215,9180932.486271858,9180971.338748932,9180984.779465199,9180987.496673822,0.001636505126953125,0.0015711784362792969,0.005583286285400391,0.004667520523071289,44.93487132226722,0.10693488035716062,27.269314187287623,0.0,0.9999901057268649,0.9999901057268649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020286623621791067,4.827759835537725e-05,0.0027359729292687025,0.0,0.9999901057268649,0.9999901057268649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020286623621791067,4.827759835537725e-05,0.002575974512352404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774443356,2026-03-25T12:55:56+00:00,8.039678015532658,0.46875,0.8333333333333333,0.3854019191442504,45869.56742323041,2216.978064396459,1849.290909090909,2.9636363636363634,1423026.4545454546,681.4545454545454,0.41818181818181815,44.9754445695108,0.10703143555387136,27.27462613472924,2213.4780990264153,1.4999851585902972,2214.9780841850056,9180285.536289215,9180932.486271858,9180971.338748932,9180984.779465199,9180987.496673822,0.001636505126953125,0.0015711784362792969,0.005583286285400391,0.004667520523071289,44.93487132226722,0.10693488035716062,27.269314187287623,0.0,0.9999901057268649,0.9999901057268649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020286623621791067,4.827759835537725e-05,0.0027359729292687025,0.0,0.9999901057268649,0.9999901057268649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020286623621791067,4.827759835537725e-05,0.002575974512352404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774443358,2026-03-25T12:55:58+00:00,8.039678015532658,0.46875,0.8333333333333333,0.3854019191442504,45869.56742323041,2216.978064396459,1849.290909090909,2.9636363636363634,1423026.4545454546,681.4545454545454,0.41818181818181815,44.9754445695108,0.10703143555387136,27.27462613472924,2213.4780990264153,1.4999851585902972,2214.9780841850056,9180285.536289215,9180932.486271858,9180971.338748932,9180984.779465199,9180987.496673822,0.001636505126953125,0.0015711784362792969,0.005583286285400391,0.004667520523071289,44.93487132226722,0.10693488035716062,27.269314187287623,0.0,0.9999901057268649,0.9999901057268649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020286623621791067,4.827759835537725e-05,0.0027359729292687025,0.0,0.9999901057268649,0.9999901057268649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020286623621791067,4.827759835537725e-05,0.002575974512352404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774443359,2026-03-25T12:55:59+00:00,8.039678015532658,0.46875,0.8333333333333333,0.3854019191442504,45869.56742323041,2216.978064396459,1849.290909090909,2.9636363636363634,1423026.4545454546,681.4545454545454,0.41818181818181815,44.9754445695108,0.10703143555387136,27.27462613472924,2213.4780990264153,1.4999851585902972,2214.9780841850056,9180285.536289215,9180932.486271858,9180971.338748932,9180984.779465199,9180987.496673822,0.001636505126953125,0.0015711784362792969,0.005583286285400391,0.004667520523071289,44.93487132226722,0.10693488035716062,27.269314187287623,0.0,0.9999901057268649,0.9999901057268649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020286623621791067,4.827759835537725e-05,0.0027359729292687025,0.0,0.9999901057268649,0.9999901057268649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020286623621791067,4.827759835537725e-05,0.002575974512352404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774443360,2026-03-25T12:56:00+00:00,8.022509757929713,0.4722222222222222,0.8333333333333333,0.3854019191442504,45869.56742323041,2414.9366657654678,1857.7272727272727,2.9272727272727272,1429518.6727272726,675.2181818181817,0.41818181818181815,42.371549591470384,0.11337760656324541,29.717660623333796,2411.9367444415357,0.9999737746440862,2412.93671821618,9184585.772752762,9185190.469288826,9185222.291600704,9185232.122933865,9185234.310436964,0.001636505126953125,0.0015711784362792969,0.005583286285400391,0.004667520523071289,42.3364592812497,0.11328371206505639,29.712348762642886,0.0,0.9999737746440862,0.9999737746440862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017545155110339702,4.694724909451156e-05,0.0027359282474262196,0.0,0.9999737746440862,0.9999737746440862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017545155110339702,4.694724909451156e-05,0.002575932443483166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774443361,2026-03-25T12:56:01+00:00,8.022509757929713,0.4722222222222222,0.8333333333333333,0.3854019191442504,45869.56742323041,2414.9366657654678,1857.7272727272727,2.9272727272727272,1429518.6727272726,675.2181818181817,0.41818181818181815,42.371549591470384,0.11337760656324541,29.717660623333796,2411.9367444415357,0.9999737746440862,2412.93671821618,9184585.772752762,9185190.469288826,9185222.291600704,9185232.122933865,9185234.310436964,0.001636505126953125,0.0015711784362792969,0.005583286285400391,0.004667520523071289,42.3364592812497,0.11328371206505639,29.712348762642886,0.0,0.9999737746440862,0.9999737746440862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017545155110339702,4.694724909451156e-05,0.0027359282474262196,0.0,0.9999737746440862,0.9999737746440862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017545155110339702,4.694724909451156e-05,0.002575932443483166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774443362,2026-03-25T12:56:02+00:00,8.022509757929713,0.4722222222222222,0.8333333333333333,0.3854019191442504,45869.56742323041,2414.9366657654678,1857.7272727272727,2.9272727272727272,1429518.6727272726,675.2181818181817,0.41818181818181815,42.371549591470384,0.11337760656324541,29.717660623333796,2411.9367444415357,0.9999737746440862,2412.93671821618,9184585.772752762,9185190.469288826,9185222.291600704,9185232.122933865,9185234.310436964,0.001636505126953125,0.0015711784362792969,0.005583286285400391,0.004667520523071289,42.3364592812497,0.11328371206505639,29.712348762642886,0.0,0.9999737746440862,0.9999737746440862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017545155110339702,4.694724909451156e-05,0.0027359282474262196,0.0,0.9999737746440862,0.9999737746440862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017545155110339702,4.694724909451156e-05,0.002575932443483166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774443363,2026-03-25T12:56:03+00:00,8.022509757929713,0.4722222222222222,0.8333333333333333,0.3854019191442504,45869.56742323041,2414.9366657654678,1857.7272727272727,2.9272727272727272,1429518.6727272726,675.2181818181817,0.41818181818181815,42.371549591470384,0.11337760656324541,29.717660623333796,2411.9367444415357,0.9999737746440862,2412.93671821618,9184585.772752762,9185190.469288826,9185222.291600704,9185232.122933865,9185234.310436964,0.001636505126953125,0.0015711784362792969,0.005583286285400391,0.004667520523071289,42.3364592812497,0.11328371206505639,29.712348762642886,0.0,0.9999737746440862,0.9999737746440862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017545155110339702,4.694724909451156e-05,0.0027359282474262196,0.0,0.9999737746440862,0.9999737746440862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017545155110339702,4.694724909451156e-05,0.002575932443483166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774443364,2026-03-25T12:56:04+00:00,8.039682233948758,0.475,0.8333333333333333,0.3854019191442504,45869.56742323041,2431.91940574708,1851.6363636363635,2.836363636363636,1424832.909090909,651.4909090909091,0.39999999999999997,42.31783615320823,0.11338370278899888,29.925920249541594,2428.919505164333,0.9999668609157402,2429.9194720252485,9188847.924470901,9189462.711238861,9189497.123932838,9189508.891208172,9189511.509000301,0.001636505126953125,0.0015711784362792969,0.005583286285400391,0.004667520523071289,42.283035301108555,0.11329045961236318,29.920592426106634,0.0,0.9999668609157402,0.9999668609157402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01740042604983891,4.6621588317844934e-05,0.0027359093314654652,0.0,0.9999668609157402,0.9999668609157402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01740042604983891,4.6621588317844934e-05,0.002591914103493599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774443365,2026-03-25T12:56:05+00:00,8.039682233948758,0.475,0.8333333333333333,0.3854019191442504,45869.56742323041,2431.91940574708,1851.6363636363635,2.836363636363636,1424832.909090909,651.4909090909092,0.39999999999999997,42.31783615320823,0.11338370278899888,29.925920249541594,2428.919505164333,0.9999668609157402,2429.9194720252485,9188847.924470901,9189462.711238861,9189497.123932838,9189508.891208172,9189511.509000301,0.001636505126953125,0.0015711784362792969,0.005583286285400391,0.004667520523071289,42.283035301108555,0.11329045961236318,29.920592426106634,0.0,0.9999668609157402,0.9999668609157402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01740042604983891,4.6621588317844934e-05,0.0027359093314654652,0.0,0.9999668609157402,0.9999668609157402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01740042604983891,4.6621588317844934e-05,0.002591914103493599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774443366,2026-03-25T12:56:06+00:00,8.039682233948758,0.475,0.8333333333333333,0.3854019191442504,45869.56742323041,2431.91940574708,1851.6363636363635,2.836363636363636,1424832.909090909,651.4909090909091,0.39999999999999997,42.31783615320823,0.11338370278899888,29.925920249541594,2428.919505164333,0.9999668609157402,2429.9194720252485,9188847.924470901,9189462.711238861,9189497.123932838,9189508.891208172,9189511.509000301,0.001636505126953125,0.0015711784362792969,0.005583286285400391,0.004667520523071289,42.283035301108555,0.11329045961236318,29.920592426106634,0.0,0.9999668609157402,0.9999668609157402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01740042604983891,4.6621588317844934e-05,0.0027359093314654652,0.0,0.9999668609157402,0.9999668609157402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01740042604983891,4.6621588317844934e-05,0.002591914103493599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774443367,2026-03-25T12:56:07+00:00,8.039682233948758,0.475,0.8333333333333333,0.3854019191442504,45869.56742323041,2431.91940574708,1851.6363636363635,2.836363636363636,1424832.909090909,651.4909090909091,0.39999999999999997,42.31783615320823,0.11338370278899888,29.925920249541594,2428.919505164333,0.9999668609157402,2429.9194720252485,9188847.924470901,9189462.711238861,9189497.123932838,9189508.891208172,9189511.509000301,0.001636505126953125,0.0015711784362792969,0.005583286285400391,0.004667520523071289,42.283035301108555,0.11329045961236318,29.920592426106634,0.0,0.9999668609157402,0.9999668609157402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01740042604983891,4.6621588317844934e-05,0.0027359093314654652,0.0,0.9999668609157402,0.9999668609157402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01740042604983891,4.6621588317844934e-05,0.002591914103493599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774443368,2026-03-25T12:56:08+00:00,8.039682233948758,0.475,0.8333333333333333,0.3854019191442504,45869.56742323041,2431.91940574708,1851.6363636363635,2.836363636363636,1424832.909090909,651.4909090909091,0.39999999999999997,42.31783615320823,0.11338370278899888,29.925920249541594,2428.919505164333,0.9999668609157402,2429.9194720252485,9188847.924470901,9189462.711238861,9189497.123932838,9189508.891208172,9189511.509000301,0.001636505126953125,0.0015711784362792969,0.005583286285400391,0.004667520523071289,42.283035301108555,0.11329045961236318,29.920592426106634,0.0,0.9999668609157402,0.9999668609157402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01740042604983891,4.6621588317844934e-05,0.0027359093314654652,0.0,0.9999668609157402,0.9999668609157402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01740042604983891,4.6621588317844934e-05,0.002591914103493599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774443369,2026-03-25T12:56:09+00:00,8.089072831138246,0.4782608695652174,0.8333333333333333,0.3854019191442504,45869.56742323041,1903.5685266715377,1847.890909090909,2.9636363636363634,1421952.8909090909,680.5999999999999,0.41818181818181815,49.264604035069574,0.11339589524050588,23.42365554993413,1901.0270466626305,0.8471600029690867,1901.8742066655996,9193185.930371284,9193789.310383797,9193821.446573734,9193831.242878437,9193835.711118937,0.001636505126953125,0.0015711784362792969,0.005583286285400391,0.004667520523071289,49.22075481029425,0.11329496431461313,23.41914188143831,0.0,0.8471600029690867,0.8471600029690867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02192461238765891,5.0465462946375556e-05,0.002317829768123421,0.0,0.8471600029690867,0.8471600029690867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02192461238765891,5.0465462946375556e-05,0.0021958387276958726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774443370,2026-03-25T12:56:10+00:00,8.089072831138246,0.4782608695652174,0.8333333333333333,0.3854019191442504,45869.56742323041,1903.5685266715377,1847.890909090909,2.9636363636363634,1421952.8909090909,680.5999999999999,0.41818181818181815,49.264604035069574,0.11339589524050588,23.42365554993413,1901.0270466626305,0.8471600029690867,1901.8742066655996,9193185.930371284,9193789.310383797,9193821.446573734,9193831.242878437,9193835.711118937,0.001636505126953125,0.0015711784362792969,0.005583286285400391,0.004667520523071289,49.22075481029425,0.11329496431461313,23.41914188143831,0.0,0.8471600029690867,0.8471600029690867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02192461238765891,5.0465462946375556e-05,0.002317829768123421,0.0,0.8471600029690867,0.8471600029690867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02192461238765891,5.0465462946375556e-05,0.0021958387276958726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1774443371,2026-03-25T12:56:11+00:00,8.089072831138246,0.4782608695652174,0.8333333333333333,0.3854019191442504,45869.56742323041,1903.5685266715377,1847.890909090909,2.9636363636363634,1421952.8909090909,680.5999999999999,0.41818181818181815,49.264604035069574,0.11339589524050588,23.42365554993413,1901.0270466626305,0.8471600029690867,1901.8742066655996,9193185.930371284,9193789.310383797,9193821.446573734,9193831.242878437,9193835.711118937,0.001636505126953125,0.0015711784362792969,0.005583286285400391,0.004667520523071289,49.22075481029425,0.11329496431461313,23.41914188143831,0.0,0.8471600029690867,0.8471600029690867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02192461238765891,5.0465462946375556e-05,0.002317829768123421,0.0,0.8471600029690867,0.8471600029690867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02192461238765891,5.0465462946375556e-05,0.0021958387276958726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
